camera_id,handcounted,handcount,test_case,visually_recheck,setDate,flipDate,days,fID,repl,treat,NstartF,NstartM,box,ccoord,rcoord,deadF,deadM,cens,carriedF,carriedM,X__1,X__2,lower_thresh,area_linear,predicted_count_linear,egg_count
IMG_4136.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-04-26T00:00:00Z,46,S39D111_a,a,STD,20,6,4,8,7,0,0,0,0,0,NA,NA,46,66292,504.15339213516387,504.15339213516387
IMG_4137.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-04-26T00:00:00Z,42,S37D110_a,a,STD,24,6,4,8,8,0,0,0,0,0,NA,NA,46,79672,605.9088435737763,605.9088435737763
IMG_4138.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-04-26T00:00:00Z,42,S35D104_a,a,STD,17,6,4,8,9,0,0,0,0,0,NA,NA,46,75663,575.4202333482608,575.4202333482608
IMG_4139.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-26T00:00:00Z,49,S49D147_a,a,STD,20,6,4,8,10,0,0,0,0,0,NA,NA,46,29635,225.37539636646324,225.37539636646324
IMG_4140.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-04-26T00:00:00Z,33,S55D164_b,b,HS,24,6,4,9,1,1,0,0,1,0,NA,NA,46,41646,316.7195463835913,316.7195463835913
IMG_4141.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-04-26T00:00:00Z,36,S55D165_a,a,HS,18,6,4,9,3,1,0,0,0,0,NA,NA,46,11678,88.81167129298322,88.81167129298322
IMG_4142.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-04-26T00:00:00Z,33,S23D67_b,b,HS,24,6,4,9,4,2,0,0,0,0,NA,NA,46,13190,100.31049360801924,100.31049360801924
IMG_4143.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-04-26T00:00:00Z,36,S45D134_b,b,HS,24,6,4,9,6,0,0,0,0,0,NA,NA,46,10361,78.79583201460859,78.79583201460859
IMG_4144.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-26T00:00:00Z,49,S1D1_b,b,HS,24,6,4,9,7,2,0,0,0,0,NA,NA,46,9742,74.08831150336039,74.08831150336039
IMG_4145.JPG,NA,NA,NA,NA,2016-02-29T00:00:00Z,2016-04-26T00:00:00Z,57,S21D61_a,a,HS,24,6,4,9,8,0,0,0,0,0,NA,NA,46,4744,36.078315517546876,36.078315517546876
IMG_4146.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-04-26T00:00:00Z,46,S7D19_a,a,HS,22,6,4,9,9,1,0,0,1,0,NA,NA,46,8814,67.03083325709488,67.03083325709488
IMG_4147.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-04-26T00:00:00Z,52,S3D9_a,a,HS,18,6,4,9,10,0,0,0,0,0,NA,NA,46,4389,33.37852588670178,33.37852588670178
IMG_4148.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-04-26T00:00:00Z,36,S31D93_b,b,LY,16,6,4,10,1,0,0,0,0,0,NA,NA,46,65451,497.75755247448575,497.75755247448575
IMG_4149.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-26T00:00:00Z,49,S45D134_a,a,LY,16,6,4,10,3,2,0,0,0,0,NA,NA,46,9398,71.47217732586542,71.47217732586542
IMG_4150.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-26T00:00:00Z,49,S37D111_a,a,LY,15,6,4,10,6,0,0,0,0,0,NA,NA,46,23288,177.10619978343837,177.10619978343837
IMG_4151.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-26T00:00:00Z,49,S49D146_a,a,LY,24,6,4,10,7,0,0,0,0,0,NA,NA,46,14250,108.37183729448628,108.37183729448628
IMG_4152.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-04-26T00:00:00Z,52,S55D165_a,a,LY,18,6,4,10,9,0,0,0,0,0,NA,NA,46,11499,87.4503689157402,87.4503689157402
IMG_4153.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-04-26T00:00:00Z,42,S33D98_b,b,LY,17,6,4,10,10,2,1,0,0,0,NA,NA,46,33675,256.0997628696018,256.0997628696018
IMG_4155.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S59D176_a,a,LY,24,6,1,2,3,0,0,0,0,0,NA,NA,46,42760,325.19156229559536,325.19156229559536
IMG_4156.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S29D85_b,b,LY,24,6,1,2,4,2,0,0,1,0,NA,NA,46,25758,195.8906515811493,195.8906515811493
IMG_4157.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S49D145_a,a,LY,23,6,1,2,5,0,0,0,0,0,NA,NA,46,25172,191.4340974299515,191.4340974299515
IMG_4158.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S61D181_a,a,LY,19,6,1,2,6,0,0,0,0,0,NA,NA,46,54778,416.58894760121893,416.58894760121893
IMG_4159.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S31D92_b,b,LY,17,6,1,2,7,0,0,0,0,0,NA,NA,46,25517,194.05783664866013,194.05783664866013
IMG_4160.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S49D145_b,b,LY,17,6,1,2,8,0,0,0,0,0,NA,NA,46,4343,33.02869399087396,33.02869399087396
IMG_4161.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S33D99_b,b,LY,24,6,1,2,9,0,0,0,0,0,NA,NA,46,42730,324.9634110591859,324.9634110591859
IMG_4162.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S41D122_b,b,LY,24,6,1,2,10,0,0,0,0,0,NA,NA,46,29095,221.26867411109325,221.26867411109325
IMG_4163.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S5D15_a,a,STD,21,6,1,3,1,3,0,0,0,0,NA,NA,46,9880,75.13780719084383,75.13780719084383
IMG_4164.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S41D123_a,a,STD,14,6,1,3,2,0,0,0,0,0,NA,NA,46,4948,37.6297439251311,37.6297439251311
IMG_4165.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S31D92_a,a,STD,15,6,1,3,3,0,0,0,0,0,NA,NA,46,16063,122.15977701483041,122.15977701483041
IMG_4166.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S27D80_b,b,STD,24,6,1,3,4,1,0,0,0,0,NA,NA,46,10629,80.8339830598663,80.8339830598663
IMG_4167.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S55D163_a,a,STD,16,6,1,3,5,0,0,0,0,0,NA,NA,46,19713,149.9181774446462,149.9181774446462
IMG_4168.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S55D164_a,a,STD,18,6,1,3,6,0,0,0,0,0,NA,NA,46,41520,315.7613111906716,315.7613111906716
IMG_4169.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S41D121_a,a,STD,20,6,1,3,7,0,0,0,0,0,NA,NA,46,50711,385.6592449853119,385.6592449853119
IMG_4170.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-03T00:00:00Z,40,S57D171_b,b,STD,24,6,1,3,8,0,0,0,0,0,NA,NA,46,77473,589.1853579449639,589.1853579449639
IMG_4171.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S49D145_a,a,STD,16,6,1,3,9,1,0,0,0,0,NA,NA,46,22407,170.40615847421432,170.40615847421432
IMG_4173.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S29D85_a,a,HS,22,6,1,4,1,1,0,0,0,0,NA,NA,46,797,6.061217847277584,6.061217847277584
IMG_4174.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S27D81_a,a,HS,23,6,1,4,2,1,0,0,0,0,NA,NA,46,747,5.680965786595176,5.680965786595176
IMG_4175.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S53D157_a,a,HS,24,6,1,4,3,1,0,0,0,0,NA,NA,46,3559,27.066341679373803,27.066341679373803
IMG_4176.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S11D33_a,a,HS,23,6,1,4,4,1,0,0,0,0,NA,NA,46,3045,23.15735049555865,23.15735049555865
IMG_4177.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S59D176_a,a,HS,17,6,1,4,5,0,0,0,0,0,NA,NA,46,1689,12.844914609851743,12.844914609851743
IMG_4178.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S3D7_a,a,HS,21,6,1,4,6,0,0,0,0,0,NA,NA,46,1500,11.40756182047224,11.40756182047224
IMG_4179.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S33D97_a,a,HS,17,6,1,4,7,0,0,0,0,0,NA,NA,46,331,2.5172686417175414,2.5172686417175414
IMG_4180.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S61D183_a,a,HS,24,6,1,4,8,1,0,0,0,0,NA,NA,46,1236,9.399830940069126,9.399830940069126
IMG_4181.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S49D147_b,b,HS,24,6,1,4,9,0,0,0,0,0,NA,NA,46,1137,8.64693185991796,8.64693185991796
IMG_4182.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S41D121_b,b,HS,15,6,1,4,10,1,0,0,1,0,NA,NA,46,1018,7.741931955493827,7.741931955493827
IMG_4183.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S11D31_a,a,LY,15,6,1,5,1,0,0,0,0,0,NA,NA,46,47360,360.17475187837687,360.17475187837687
IMG_4184.JPG,NA,NA,NA,NA,2016-02-26T00:00:00Z,2016-05-03T00:00:00Z,67,S7D19_a,a,LY,21,6,1,5,2,0,0,0,0,0,NA,NA,46,2572,19.56016600150307,19.56016600150307
IMG_4185.JPG,NA,NA,NA,NA,2016-03-31T00:00:00Z,2016-05-03T00:00:00Z,33,S59D177_b,b,LY,19,6,1,5,3,0,0,0,0,0,NA,NA,46,60366,459.08591790308486,459.08591790308486
IMG_4186.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S25D75_a,a,LY,16,6,1,5,4,1,0,0,0,0,NA,NA,46,10987,83.55658781435234,83.55658781435234
IMG_4187.JPG,NA,NA,NA,NA,2016-03-02T00:00:00Z,2016-05-03T00:00:00Z,62,S3D9_a,a,LY,20,6,1,5,5,0,0,0,0,0,NA,NA,46,37997,288.96875099498914,288.96875099498914
IMG_4188.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S1D1_b,b,LY,24,6,1,5,6,0,0,0,0,0,NA,NA,46,5697,43.32591979415357,43.32591979415357
IMG_4189.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S13D37_b,b,LY,24,6,1,5,7,0,0,0,0,0,NA,NA,46,47682,362.6235751491716,362.6235751491716
IMG_4190.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S57D170_a,a,LY,20,6,1,5,8,0,0,0,0,0,NA,NA,46,41611,316.45336994111364,316.45336994111364
IMG_4191.JPG,NA,NA,NA,NA,2016-02-26T00:00:00Z,2016-05-03T00:00:00Z,67,S3D7_a,a,LY,24,6,1,5,9,3,0,0,0,0,NA,NA,46,2064,15.696805064969803,15.696805064969803
IMG_4192.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-03T00:00:00Z,40,S3D9_b,b,LY,15,6,1,5,10,0,0,0,0,0,NA,NA,46,34967,265.92547611763524,265.92547611763524
IMG_4193.JPG,NA,NA,NA,NA,2016-02-29T00:00:00Z,2016-05-03T00:00:00Z,64,S17D50_a,a,STD,24,6,1,6,2,0,0,0,0,0,NA,NA,46,8891,67.6164214305458,67.6164214305458
IMG_4195.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-03T00:00:00Z,43,S53D158_a,a,STD,22,6,1,6,4,0,0,0,0,0,NA,NA,46,41650,316.7499665484459,316.7499665484459
IMG_4196.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S11D33_a,a,STD,24,6,1,6,5,0,0,0,0,0,NA,NA,46,37775,287.2804318455593,287.2804318455593
IMG_4197.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S23D67_a,a,STD,16,6,1,6,6,0,0,0,0,0,NA,NA,46,5017,38.15449176887282,38.15449176887282
IMG_4198.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S19D55_b,b,STD,23,6,1,6,7,0,0,0,0,0,NA,NA,46,100,0.760504121364816,0.760504121364816
IMG_4199.JPG,NA,NA,NA,NA,2016-03-02T00:00:00Z,2016-05-03T00:00:00Z,62,S21D63_b,b,STD,18,6,1,6,8,0,0,0,0,0,NA,NA,46,3244,24.670753697074634,24.670753697074634
IMG_4200.JPG,NA,NA,NA,NA,2016-03-02T00:00:00Z,2016-05-03T00:00:00Z,62,S55D165_a,a,STD,21,6,1,6,10,0,0,0,0,0,NA,NA,46,3057,23.248610990122426,23.248610990122426
IMG_4201.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-03T00:00:00Z,40,S57D170_b,b,HS,17,6,1,7,1,0,0,0,0,0,NA,NA,46,12683,96.45473771269963,96.45473771269963
IMG_4202.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S19D56_a,a,HS,20,6,1,7,2,0,0,0,0,0,NA,NA,46,3740,28.442854139044123,28.442854139044123
IMG_4203.JPG,NA,NA,NA,NA,2016-02-29T00:00:00Z,2016-05-03T00:00:00Z,64,S27D80_a,a,HS,24,6,1,7,4,0,0,0,0,0,NA,NA,46,3455,26.275417393154395,26.275417393154395
IMG_4205.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S25D75_a,a,HS,15,6,1,7,8,1,0,0,0,0,NA,NA,46,967,7.354074853597772,7.354074853597772
IMG_4207.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S57D171_a,a,LY,18,6,1,8,1,0,0,0,0,0,NA,NA,46,39396,299.60820365288293,299.60820365288293
IMG_4209.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-03T00:00:00Z,40,S17D49_b,b,HS,24,6,1,10,9,2,0,0,0,0,NA,NA,46,26,0.19773107155485217,0.19773107155485217
IMG_4210.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S1D2_a,a,HS,17,6,2,2,7,0,0,0,0,0,NA,NA,46,245,1.8632350973437994,1.8632350973437994
IMG_4211.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S13D37_a,a,HS,24,6,1,7,10,1,0,0,0,0,NA,NA,46,6704,50.98419629629727,50.98419629629727
IMG_4213.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-03T00:00:00Z,43,S17D50_b,b,LY,23,6,1,8,2,0,0,0,0,0,NA,NA,46,3413,25.956005662181173,25.956005662181173
IMG_4214.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S9D26_a,a,LY,15,6,1,8,3,0,0,0,0,0,NA,NA,46,44096,335.3518973570293,335.3518973570293
IMG_4215.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S53D157_b,b,LY,17,6,1,8,4,0,0,0,0,0,NA,NA,46,34568,262.8910646733896,262.8910646733896
IMG_4216.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S57D169_a,a,LY,15,6,1,8,5,0,0,0,0,0,NA,NA,46,60637,461.1468840719835,461.1468840719835
IMG_4217.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-03T00:00:00Z,43,S11D33_b,b,LY,18,6,1,8,6,0,0,0,0,0,NA,NA,46,40524,308.18669014187805,308.18669014187805
IMG_4218.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S17D49_b,b,LY,16,6,1,8,7,0,0,0,0,0,NA,NA,46,17016,129.4073812914371,129.4073812914371
IMG_4222.JPG,NA,NA,NA,NA,2016-03-02T00:00:00Z,2016-05-03T00:00:00Z,62,S1D1_a,a,LY,17,6,1,8,10,0,0,0,0,0,NA,NA,46,8572,65.19041328339203,65.19041328339203
IMG_4223.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-03T00:00:00Z,53,S13D38_a,a,STD,23,6,1,9,1,4,0,0,1,0,NA,NA,46,1181,8.981553673318478,8.981553673318478
IMG_4224.JPG,NA,NA,NA,NA,2016-03-02T00:00:00Z,2016-05-03T00:00:00Z,62,S25D75_a,a,STD,18,6,1,9,2,0,0,0,0,0,NA,NA,46,2078,15.803275641960878,15.803275641960878
IMG_4225.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S47D141_a,a,STD,17,6,1,9,3,0,0,0,0,0,NA,NA,46,13731,104.4248209046029,104.4248209046029
IMG_4226.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S23D69_b,b,STD,24,6,1,9,4,0,0,0,0,0,NA,NA,46,41386,314.7422356680428,314.7422356680428
IMG_4227.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-03T00:00:00Z,40,S7D19_b,b,STD,24,6,1,9,5,0,0,0,0,0,NA,NA,46,70862,538.908430481536,538.908430481536
IMG_4228.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S33D99_b,b,STD,17,5,1,9,6,0,0,0,0,0,NA,NA,46,11682,88.84209145783781,88.84209145783781
IMG_4229.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S61D181_a,a,STD,18,6,1,9,7,0,0,0,0,0,NA,NA,46,4185,31.82709747911755,31.82709747911755
IMG_4230.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S59D176_a,a,STD,18,6,1,9,8,0,0,0,0,0,NA,NA,46,4723,35.91860965206026,35.91860965206026
IMG_4231.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S23D69_a,a,STD,24,6,1,9,9,0,0,0,0,0,NA,NA,46,46914,356.7829034970898,356.7829034970898
IMG_4232.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-03T00:00:00Z,49,S1D3_b,b,STD,24,6,1,9,10,0,0,0,0,0,NA,NA,46,857,6.517520320096474,6.517520320096474
IMG_4233.JPG,NA,NA,NA,NA,2016-02-26T00:00:00Z,2016-05-03T00:00:00Z,67,S5D13_a,a,HS,24,6,1,10,1,1,0,0,0,0,NA,NA,46,19812,150.67107652479737,150.67107652479737
IMG_4234.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S57D169_b,b,HS,15,6,1,10,2,0,0,0,0,0,NA,NA,46,3230,24.56428312008356,24.56428312008356
IMG_4235.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S49D145_a,a,HS,21,6,1,10,3,0,0,0,0,0,NA,NA,46,1060,8.061343686467051,8.061343686467051
IMG_4236.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S17D51_a,a,HS,18,6,1,10,4,0,0,0,0,0,NA,NA,46,3532,26.861005566605304,26.861005566605304
IMG_4237.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-03T00:00:00Z,56,S55D164_a,a,HS,18,6,1,10,5,1,0,0,0,0,NA,NA,46,1445,10.989284553721593,10.989284553721593
IMG_4238.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-03T00:00:00Z,43,S13D39_b,b,HS,20,6,1,10,6,2,0,0,0,0,NA,NA,46,563,4.281638203283914,4.281638203283914
IMG_4239.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-03T00:00:00Z,59,S1D1_a,a,HS,15,6,1,10,7,0,0,0,0,0,NA,NA,46,4995,37.987180862172565,37.987180862172565
IMG_4240.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-03T00:00:00Z,36,S25D73_a,a,HS,24,6,1,10,8,0,0,0,0,0,NA,NA,46,11358,86.3780581046158,86.3780581046158
IMG_4242.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-04-12T00:00:00Z,22,S17D49_a,a,LY,15,6,2,4,4,0,0,0,0,0,NA,NA,46,134900,1025.9200597211368,1025.9200597211368
IMG_4243.JPG,NA,NA,NA,NA,2016-02-29T00:00:00Z,2016-04-12T00:00:00Z,43,S13D37_a,a,LY,24,6,2,3,8,0,0,0,0,0,NA,NA,46,46204,351.38332423539964,351.38332423539964
IMG_4244.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-12T00:00:00Z,35,S17D50_a,a,LY,18,6,2,4,6,0,0,0,0,0,NA,NA,46,90955,691.7165235873684,691.7165235873684
IMG_4245.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-04-12T00:00:00Z,32,S1D3_b,b,LY,15,6,2,5,8,0,0,0,0,0,NA,NA,46,56343,428.4908371005783,428.4908371005783
IMG_4247.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-12T00:00:00Z,35,S21D63_a,a,LY,16,6,2,5,9,0,0,0,0,0,NA,NA,46,74674,567.8988475879628,567.8988475879628
IMG_4249.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-04-19T00:00:00Z,29,S57D170_a,a,STD,21,6,2,1,3,0,0,0,0,0,NA,NA,46,110015,836.6686091195024,836.6686091195024
IMG_4250.JPG,yes,302,yes,NA,2016-03-05T00:00:00Z,2016-04-19T00:00:00Z,45,S1D2_a,a,STD,20,6,2,1,7,1,1,0,0,0,NA,NA,46,56067,426.3918457256114,302
IMG_4251.JPG,NA,NA,NA,NA,2016-02-26T00:00:00Z,2016-04-19T00:00:00Z,53,S17D49_a,a,HS,24,6,2,2,1,1,0,0,0,0,NA,NA,46,6003,45.65306240552991,45.65306240552991
IMG_4252.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-04-19T00:00:00Z,39,S21D62_a,a,STD,16,6,2,1,4,0,0,0,0,0,NA,NA,46,85196,647.9190912379687,647.9190912379687
IMG_4253.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-04-19T00:00:00Z,29,S19D56_b,b,STD,19,6,2,1,8,0,0,0,0,0,NA,NA,46,135768,1032.5212354945834,1032.5212354945834
IMG_4254.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-04-19T00:00:00Z,35,S1D2_b,b,HS,15,6,2,2,2,1,0,0,0,0,repl a on label,NA,46,14098,107.21587103001177,107.21587103001177
IMG_4255.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-04-19T00:00:00Z,22,S53D157_b,b,STD,16,6,2,1,5,1,0,0,0,0,NA,NA,46,122544,931.9521704853003,931.9521704853003
IMG_4257.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-19T00:00:00Z,42,S57D169_a,a,STD,24,6,2,1,9,0,1,0,0,0,NA,NA,46,151678,1153.5174412037256,1153.5174412037256
IMG_4258.JPG,NA,NA,NA,NA,2016-02-26T00:00:00Z,2016-04-19T00:00:00Z,53,S19D55_a,a,HS,24,6,2,2,3,0,0,0,0,0,NA,NA,46,13785,104.8354931301399,104.8354931301399
IMG_4259.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-04-19T00:00:00Z,35,S59D175_a,a,STD,20,6,2,1,6,0,0,0,0,0,NA,NA,46,61393,466.8962952295015,466.8962952295015
IMG_4260.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-04-19T00:00:00Z,22,S61D183_b,b,STD,24,6,2,1,10,0,0,0,0,0,NA,NA,46,117455,893.2501157490448,893.2501157490448
IMG_4261.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-19T00:00:00Z,42,S5D15_a,a,HS,24,6,2,2,4,0,0,0,0,0,NA,NA,46,14534,110.53166899916236,110.53166899916236
IMG_4262.JPG,NA,NA,NA,NA,2016-03-02T00:00:00Z,2016-04-19T00:00:00Z,48,S1D3_a,a,LY,24,6,2,3,8,1,1,0,0,0,NA,NA,46,63452,482.5550750884031,482.5550750884031
IMG_4263.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-19T00:00:00Z,42,S17D49_b,b,STD,24,6,2,4,2,0,0,0,0,0,NA,NA,46,170486,1296.5530563500204,1296.5530563500204
IMG_4264.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-19T00:00:00Z,42,S5D14_a,a,STD,18,6,2,4,6,1,0,0,0,0,NA,NA,46,76250,579.8843925406723,579.8843925406723
IMG_4265.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-19T00:00:00Z,42,S17D50_a,a,LY,24,6,2,3,9,0,0,0,0,0,NA,NA,46,113612,864.0239423649948,864.0239423649948
IMG_4266.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-04-19T00:00:00Z,39,S5D14_b,b,STD,17,6,2,4,3,0,0,0,0,0,NA,NA,46,38817,295.20488479018064,295.20488479018064
IMG_4267.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-04-19T00:00:00Z,29,S57D171_a,a,STD,17,6,2,4,7,0,0,0,0,0,NA,NA,46,88982,676.7117772728407,676.7117772728407
IMG_4268.JPG,NA,NA,NA,NA,2016-02-29T00:00:00Z,2016-04-19T00:00:00Z,50,S9D27_a,a,LY,24,6,2,3,10,1,0,0,0,0,NA,NA,46,4542,34.542097192389946,34.542097192389946
IMG_4269.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-04-19T00:00:00Z,39,S13D39_a,a,STD,15,6,2,4,4,0,1,0,0,0,NA,NA,46,58579,445.4957092542956,445.4957092542956
IMG_4270.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-04-19T00:00:00Z,42,S27D79_a,a,STD,24,6,2,4,8,0,0,0,0,0,NA,NA,46,43692,332.27946070671544,332.27946070671544
